ID	KO1	KO2	KO3	WT1	WT2	WT3
1457743_at	10.307314671659388	10.145932145820515	9.709945380232497	10.16012353414655	9.77741971551583	9.388663123619393
1457744_at	8.611024797307353	8.866042497096837	8.9316239677501	8.992371907010172	9.14210705730255	8.992371907010172
1457745_at	7.213347281733441	7.616181231331876	5.523561956057013	6.402585758232587	6.011227255423254	7.161887682376894
1457746_at	7.512542955096859	7.245077275359671	8.413204789252584	8.511357340697119	9.490048599482927	9.19598729802851
1457747_at	3.9354597478052895	5.817623257511431	6.4329594072761065	4.095924419998536	4.112700132749362	3.572889668420581
1457748_at	6.499845887083206	6.368069876532083	7.106432077816929	8.545736753493381	7.533719071139903	7.695576306222052
1457749_at	8.631904587257917	8.364134655008051	8.148222340386997	8.143638309922036	8.791488516598584	8.212374787567269
1457750_at	8.109569509370688	8.346956889378884	7.535275376620803	7.961739072604138	8.067703244373158	7.780703793967605
1457751_at	10.291861369585218	10.610932550429807	10.422695544456221	10.697662633470518	9.63734941083314	10.340851526729697
1457752_at	8.361943773735241	8.138527801422274	7.03342300153745	8.357991783631057	5.087462841250339	7.708739041359579
1457753_at	8.234098897837315	8.219168520462162	8.730639955916791	7.885696373339395	8.492253789302918	8.009548726972257
1457754_at	8.961160258136639	9.00337736020232	8.841092544693431	8.595070954195444	8.479780264029099	7.848622940429338
1457755_at	8.21723071622067	8.353146825498083	7.528258742758412	8.884170519108435	8.28955784835356	6.958842675243241
1457756_at	8.249824548616184	8.20896588630656	8.768184324776927	9.247215481657697	4.672425341971495	7.7865963618908065
1457757_at	4.292781749227846	5.8604662585171665	4.129283016944966	4.9954845188775066	7.38543103719352	5.185866545311334
1457758_at	7.893604904858294	6.789207575347344	6.774787059601174	7.143638309922037	8.358870939685618	4.754887502163468
1457759_at	8.036173612553485	9.11971929536625	8.562242424221072	6.807354922057604	9.019590728357882	9.679656027197986
1457760_at	8.850811922162004	9.59898297103609	8.820817181864166	9.674545393845865	9.008988783227254	9.015972507973565
1457761_at	8.709428501368347	8.84203599652491	8.726558779104975	9.229780166733326	9.12670447284319	8.953032377253239
1457762_at	9.490449793879531	10.237568498231305	9.03259679456199	9.653203362033977	9.74416109557041	9.931180720768001
1457763_at	6.616181231331876	7.301038849903148	7.617651119427331	6.514122260170708	6.294620748891627	7.6653359171851765
1457764_at	4.343407822297814	5.281698250098829	4.38543103719352	6.563768278452033	3.0531113364595623	3.1043366598147357
1457765_at	8.67595703294175	8.962606859121063	7.957102041562286	8.333602628268281	4.38543103719352	7.846117173336728
1457766_at	5.877744249949002	6.965784284662087	3.548436624696042	6.791814071161826	7.990387651802744	6.118941072723508
1457767_at	6.095924419998536	7.649615459063409	6.548436624696042	5.655351828612554	7.254556251909489	6.03121873061072
1457768_at	7.9259994185562235	7.703903573444664	7.84799690655495	8.294161218694752	7.104336659814735	8.460251098943846
1457769_at	7.939579214314693	5.205548911173033	7.499845887083206	8.03342300153745	7.783325684813521	7.153805336079036
1457770_at	6.483815777264256	5.708739041359579	5.933100474931368	6.2761244052742375	5.92362461136832	5.590961241342599
1457771_at	4.872828759534886	5.422905742612183	4.842978831788326	4.897240425574799	4.807354922057604	3.963474123974886
1457772_at	7.719731056749852	7.087462841250339	4.608809242675524	5.3957483281790335	8.06931549454008	7.986979709176577
1457773_at	6.592457037268081	7.909893083770042	7.808642467918064	8.472487771462744	7.410239330776022	7.547665748353421
1457774_at	9.36697783572535	8.813781191217037	9.430452551665532	9.169925001442312	8.402585758232588	9.048759311919856
1457775_at	3	6.640967910449898	5.680886920719692	6.223036337901875	5.820178962415188	5.632268215499513
1457776_at	8.043300754364182	6.643856189774724	7.811214117513239	7.388878338811989	7.6801836815924895	7.96116025813664
1457777_at	8.777748459972281	9.011786331206608	8.342074667999139	9.74382460692961	10.759804980416606	10.4641372862766
1457778_at	8.601027897021115	8.603255424546846	8.123086750981061	8.118941072723507	7.582706526780788	8.176422513042237
1457779_at	7.338067797542616	5.165911938935689	7.4797802640291	8.0405637111587	8.138015753487569	6.596935142387232
1457780_at	9.678424082592938	8.954777925005068	8.945443836377912	8.20163386116965	9.309931032395417	9.077082738064629
1457781_at	11.561335684118223	12.306090178385617	11.529918528120325	12.294706894510766	12.775363363731085	12.774395864933734
1457782_at	6.861707286585856	7.368942914404951	8.032872249463233	8.316960287364898	8.586464525886388	8.722807531169547
1457783_at	7.634448062362308	7.532940288372874	6.04220656012069	6.7535510546006545	6.199672344836364	8.153805336079035
1457784_at	5.161887682376894	5.940166750482817	4.485426827170242	5.778734244117836	5.361066488794321	6.102238193930738
1457785_at	8.5725107596749	9.340740280630179	7.933100474931368	7.827183895819525	7.241268177329375	8.552669097514272
1457786_at	3.8875252707415875	5.083213368248981	4.817623257511431	5.649615459063409	4.465974464504069	3.9164766444377164
1457787_at	5.292781749227846	6.373300196608388	6.068240861312821	4.185866545311334	4.954196310386875	6.678071905112637
1457788_at	9.274261661257048	9.265615046484458	9.283088353024002	9.496454360153793	9.498250867527826	10.07266857335363
1457789_at	8.803485375595953	9.182642644437047	9.203103250236637	8.892391025913403	8.556506054671928	8.758889432720965
1457790_at	7.459431618637297	7.0916998341368105	7.5584207132686645	7.791814071161826	7.094869432718697	7.844234987758751
1457791_at	8.427941332509482	8.828771193857177	8.961160258136639	8.893604904858293	9.079218087266135	9.04248018649247
1457792_at	7.674545393845865	6.447909748742077	5.548436624696042	6.562242424221073	4.314696525656286	5.346956889378885
1457793_a_at	9.309931032395417	9.792139552277902	9.253138369691294	9.264442600226602	8.980139577639157	10.012764192806497
1457794_at	7.870364719583405	8.567956075415466	9.122569192216446	8.670302170078525	8.76254814256653	8.653561662058392
1457795_at	5.705977901682522	7.040015678847879	7.469234793667656	8.000563442710106	7.197708157955851	7.174925682500679
1457796_at	6.648177795724818	7.905687848526862	4.472487771462744	7.327328082629952	7.122051447713891	4.678071905112637
1457797_at	7.820817181864166	8.76121877592938	6.943686951597095	9.077349829621605	8.194264382992005	7.113742166049188
1457798_at	4.399171093819823	5.149747119504682	7.722466024471091	4.419538891513785	4.459431618637297	7.419538891513785
1457799_at	7.742814669862893	7.575917361118149	8.151270288790165	8.225930411171055	8.016251155012748	8.112700132749362
1457800_at	8.60139939053183	8.1814007617393	7.861707286585856	8.53838296003212	8.509379148914688	8.777748459972281
1457801_at	9.382407876294957	9.367851534489912	9.296457407371244	9.593391122791736	9.814262009432083	9.854556752404529
1457802_at	8.464341532761104	9.491652708102269	8.31650781910311	8.90327934205614	9.308566566618214	9.164655564179906
1457803_at	7.3416300093299105	9.13493964349298	8.036723106005525	9.127220550488074	8.948367231584678	9.056095756038124
1457804_at	5.141596278383818	7.335390354693925	4.044394119358453	6.145677455195635	6.221103725367875	5.590961241342599
1457805_at	8.365010076783024	8.384136172447608	7.441284271927038	7.8740592031411465	8.138015753487569	7.7374163659370625
1457806_at	9.732845782342576	9.90613899619538	9.376342482804668	9.57061472176119	10.341185213568444	10.443150764729321
1457807_at	6.971543553950772	7.7251958172266635	6.427941332509482	7.708049251702217	6.937815168803419	6.803485375595953
1457808_at	3.722466024471091	5.773468927905195	5.419538891513785	5.28909670241999	4.765534746362977	7.103287808412022
1457809_at	8.484621527098598	8.445842553889342	8.334049767599579	7.944858445807539	8.8382584817133	8.330468766590316
1457810_at	6.897240425574799	4.017921907997263	5.145677455195635	4.572889668420581	7.906890595608519	7.148730779173189
1457811_at	9.500244366588815	10.063799518531047	9.74247786700368	9.731149292211892	9.696445975933655	9.712355036074534
1457812_at	8.404715826596632	9.011786331206608	7.108524456778169	8.377210530388552	9.678071905112638	8.879889521780559
1457813_at	8.334943630726618	8.713558356404793	8.420381341196636	8.789207575347344	8.636987061203987	8.839833648417313
1457814_at	8.275193333902207	8.228337711981379	7.511752653767379	7.9565213633331195	6.971543553950772	7.936637939002571
1457815_at	7.763544364293921	8.022922589055629	8.284014344738006	8.178913784669566	8.972692654004264	8.8814199080924
1457816_at	6.419538891513785	7.1588621062084545	5.663913842115978	6.022367813028454	6.485426827170242	6.143638309922037
1457817_at	6.6293566200796095	6.197708157955851	6.876516946564999	3.867896463992655	7.31922050252387	7.9576824861651225
1457818_at	6.029011086659068	7.763544364293921	6.2761244052742375	6.610286657081023	3.8278190246173196	6.366322214245816
1457819_at	4.638073837180719	5.730639955916791	4.491853096329675	6.076815597050831	4.572889668420581	4.217230716220669
1457820_at	6.636624620543649	7.361943773735241	6.462706750670158	7.273329386561673	7.883865154509794	5.930737337562887
1457821_at	8.806388508016182	9.590212761408358	8.916178042544715	8.975847968006784	9.011786331206608	9.14338321398982
1457822_at	7.807998838623031	8.521600439723727	8.564911610997058	8.224966365000274	8.112178833722592	8.663202278579536
1457823_at	8.698010061537433	9.527477006060396	9.241506540822835	9.597121428789569	9.838731212330021	10.306289585336073
1457824_at	6.896029602976752	6.651051691178929	7.2630344058337934	7.731319031025064	7.642412772905056	8.549592167441752
1457825_x_at	11.809245609710134	11.755221420702371	11.928962440835978	11.481648092080576	11.788962974757725	11.412834440119273
1457826_a_at	12.215350983002446	12.296285319932514	12.270061672727762	12.179038235395621	12.237389240631096	12.112895571331887
1457827_at	8.968954727542215	8.741804025309557	9.644937805500176	9.531381460516313	9.89087223954207	10.424586226251101
1457828_at	7.6546360285279675	4.666756591884804	7.590212761408359	8.86418614465428	6.98299357469431	7.317412613764869
1457829_at	7.702519029153285	6.08533966935737	4.392317422778761	4.5668151540108965	5.599912842187128	4.19377174339668
1457830_at	8.246503098280098	9.206770188686825	8.024585638278273	9.234338448695631	8.558037984776995	8.915580653285293
1457831_at	6.046578366620329	6.712870867689905	6.087462841250339	6.355791546753647	7.219168520462161	4.572889668420581
1457832_at	8.148222340386997	8.718704105674892	8.653919873119422	8.763876285390722	8.383272283175753	8.541483864054275
1457833_at	7.170926525287385	7.8954238103829715	6.642412772905056	6.520422248526446	4.321928094887363	7.780703793967605
1457834_at	9.443979542601253	9.269126679149418	9.19918154876397	8.948951200441423	9.238165862755134	9.043300754364182
1457835_at	6.416164164733128	6.898450232807866	6.483815777264256	8.084808387804362	7.710806433699352	8.405141463136344
1457836_at	8.689299160535892	9.04220656012069	9.092492886859056	8.878970510151081	9.196970897889951	9.16314646881125
1457837_at	7.394891366442587	5.462706750670158	6.79051141189419	6.381975478557301	5.161887682376894	4.459431618637297
1457838_at	8.342963574398725	8.13134253912326	5.575917361118149	8.28909670241999	8.832890014164741	8.737416365937063
1457839_at	7.339850002884624	7.7820153350041945	8.162391328756906	8.625343557572986	6.973840839533145	7.769507291436245
1457840_at	8.277984747299765	5.894817763307944	5.689299160535892	6.404290064444837	8.415319248140376	7.049848549450561
1457841_at	7.290940402403678	7.167919865551935	7.919459269111574	5.672425341971495	4.832890014164741	6.059614856297222
1457842_at	10.966361247293607	11.64642370430194	10.845882034384061	11.588293007244992	11.664136133766915	11.993186079007106
1457843_at	7.739443097772448	7.546894459887636	7.960581211353474	8.293701542080735	7.5530532527664125	7.898450232807866
1457844_a_at	5.368069876532083	7.79766152585376	8.19574129324645	7.306517445249819	5.048759311919856	7.072534599722955
1457845_at	8.700092874758994	8.879276912412164	8.445014845868423	8.332260378172183	8.152284842306582	8.397888508130764
1457846_at	4.9354597478052895	6.272396509037485	4.643856189774724	5.727920454563199	4.700439718141092	6.9954845188775066
1457847_at	9.9839911413154	10.852841578417069	10.44335800383632	10.8579032616196	9.95041008927126	10.359529955322913
1457848_at	8.909293085823823	9.195003027111333	8.719731056749852	8.692441147347774	9.179411523174034	9.43879185257826
1457849_at	4.968090752045256	8.403864176606795	5.074676686294496	5.554588851677638	5.802193216941825	7.125155131322289
1457850_at	5.0574502721839	5.554588851677638	6.464341532761104	6.292781749227846	5.986410935252045	7.108524456778169
1457851_at	7.388878338811989	7.447909748742077	7.751544059089098	8.233140296445974	7.381975478557301	6.765534746362977
1457852_at	4.620586410451877	7.660352509670921	4.940166750482817	4.37851162325373	6.257387842692652	6.543805175964397
1457853_at	7.6117625600648715	6.661065479806948	6.886306263452426	7.104336659814735	5.281698250098829	6.066089190457772
1457854_at	5.070389327891398	4.06177619758669	3.643856189774725	4.419538891513785	4.972692654004264	3.350497247084133
1457855_at	3.6667565918848033	4.700439718141092	5.765534746362977	4.350497247084133	7.5054146093467535	3.3074285251922473
1457856_at	3.990954860396993	5.773468927905195	5.60584986719498	5.040015678847879	3.963474123974886	6.457791260256042
1457857_at	6.371558862611963	3.990954860396993	3.017921907997262	3.292781749227846	3.1210154009613658	3.137503523749935
1457858_at	7.191799501065075	8.072534599722955	5.4495613746132365	6.383704292474052	5.666756591884804	4.620586410451877
1457859_at	7.231701199029002	4.491853096329675	5.371558862611963	5.776103988073165	3.37851162325373	6.997744026059632
1457860_at	4.649615459063409	6.320123598040615	4.560714954474479	6.334496768390418	4.655351828612554	6.147713722352154
1457861_at	7.150762744355418	5.5109619192773796	5.563768278452033	4.968090752045256	4.84799690655495	4.968090752045256
1457862_at	5.4822029262959555	2.944858445807539	2.5109619192773796	4.877744249949002	1.1375035237499351	2.925999418556223
1457863_at	5.177917792195843	6.253611151947168	4.82781902461732	4.026800059343715	6.048759311919856	6.636624620543649
1457864_at	6.933100474931368	5.501439145158873	6.741466986401147	5.778734244117836	8.53993424517179	5.022367813028454
1457865_at	4.035623909730721	5.722466024471091	3.1210154009613658	3.4982508675278257	4.314696525656286	2.608809242675524
